mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
103	103	1/8	1/8	3/4	2	1	vi					Ab	I		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	12	0.0	0.0	3.0	0.0
104	104	1/8	1/8	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	2.5	0.0
105	105	0	0	3/4	2	1	I|PAC}{					Ab	I		I		I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	0	26	0.0	0.0	1.0	0.0
106	106	0	0	3/4	2	1	V43					Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	33	0.0	0.0	1.875	0.0
107	107	0	0	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	27	0.0	0.0	1.125	0.0
108	108	0	0	3/4	2	1	V65					Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	33	0.0	0.0	1.875	0.0
109	109	0	0	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	11	0.0	0.0	0.625	0.0
109	109	1/4	1/4	3/4	2	1	IV6					Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	11	0.0	0.0	0.625	0.0
109	109	1/2	1/2	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	7	0.0	0.0	0.5	0.0
109	109	5/8	5/8	3/4	2	1	V+6/IV					Ab	I		V+6/IV		V	+	6		IV			+	0	0	0, 4, -4		-4.0	0.0	0	7	0.0	0.0	0.5	0.0
110	110	0	0	3/4	2	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	11	0.0	0.0	0.625	0.0
110	110	1/4	1/4	3/4	2	1	V43					Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	11	0.0	0.0	0.625	0.0
110	110	1/2	1/2	3/4	2	1	iii				I6(7)	Ab	I		iii		iii							m	0	0	0, -3, 1		0.0	0.0	0	7	0.0	0.0	0.5	0.0
110	110	5/8	5/8	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	7	0.0	0.0	0.5	0.0
111	111	0	0	3/4	2	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	1	3	0.25	0.125	0.875	0.125
111	111	1/4	1/4	3/4	2	1	ii6					Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2.0	-5.0	2	5	0.2857142857142857	0.125	0.375	0.25
111	111	1/2	1/2	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	1.0	0.0
112	112	0	0	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
112	112	1/4	1/4	3/4	2	1	I6(2)					Ab	I		I6(2)		I		6	2				M	0	0	0, -3, -2		-4.0	0.0	1	1	0.5	0.0625	0.0625	0.5
112	112	3/8	3/8	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
113	113	0	0	3/4	2	1	IVM7				ii6(2)	Ab	I		IVM7		IV	M	7					MM7	0	0	-5, -1, -4, 0		-5.0	-5.0	1	4	0.2	0.0625	0.625	0.09090909090909091
113	113	1/8	1/8	3/4	2	1	ii6					Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2.0	-5.0	3	8	0.2727272727272727	0.1875	0.5	0.2727272727272727
113	113	1/2	1/2	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
114	114	0	0	3/4	2	1	I[I					Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	1.5	0.0
114	114	1/4	1/4	3/4	2	1	IV6					Ab	I	I	IV6		IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	3	0.0	0.0	0.625	0.0
114	114	3/8	3/8	3/4	2	1	IV					Ab	I	I	IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	2	0.0	0.0	0.25	0.0
114	114	1/2	1/2	3/4	2	1	viio					Ab	I	I	viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
114	114	5/8	5/8	3/4	2	1	viio65					Ab	I	I	viio65		vii	o	65					o7	0	0	-2, -5, -8, 1		1.0	-2.0	2	8	0.2	0.625	2.25	0.21739130434782608
115	115	1/4	1/4	3/4	2	1	V43					Ab	I	I	V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	1	0.0	0.0	0.25	0.0
115	115	1/2	1/2	3/4	2	1	I]|PAC					Ab	I	I	I		I					PAC		M	0	0	-4, 0, -3		-4.0	-4.0	0	10	0.0	0.0	1.25	0.0
